Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
08/19/2022,66.75071050291356,72.9716346005915,70.17669255817744,64.29219033379792,59.702588327371224,56.48100509241919
08/22/2022,34.43707598843696,47.549415503595604,61.832501112063305,59.04748969726794,56.10168170064278,53.815480877955714
08/23/2022,26.625429326554396,41.049023698798976,59.52285285198133,57.55362748093618,55.05811463814075,53.03472418178853
08/24/2022,17.584212241004806,33.30809499780804,56.92751669823299,55.87154703552485,53.88016869783088,52.15199754969934
08/25/2022,41.1103379785766,42.82205112938474,58.08526036301989,56.654009246207664,54.474331827401755,52.629433044708485
08/26/2022,8.323109693764422,17.291479812018864,48.41522187828783,50.20451268395491,49.87645895804992,49.146226049871586
08/29/2022,6.889680748782695,15.485164480045995,47.30889573498578,49.43378361976035,49.31344639194229,48.71333263409484
08/30/2022,3.627320841734928,10.989044072142164,44.45256736344628,47.43717716768462,47.85082629273001,47.586678336451364
08/31/2022,1.7713468966601766,7.4157212558618255,41.46936395822983,45.311151507745684,46.27603825865236,46.36535395196528
09/01/2022,53.70345730972283,39.67102108262287,45.76586508367246,47.99381072843746,48.213422031193026,47.87492301150198
09/02/2022,23.36429322645313,24.16359266800275,41.715985912251746,45.13866721058846,46.096368726961096,46.23000659855883
09/06/2022,19.573112709157286,21.956576583657693,41.045432896512736,44.66043572009548,45.73931712551656,45.95139016203027
09/07/2022,67.66652701910141,52.05995048797914,45.3791003625754,47.34515287020179,47.666058509464655,47.44577008900178
09/08/2022,81.6397810741638,64.96104637984303,47.99874276166789,48.99841282815064,48.864347568296274,48.3807085338744
09/09/2022,90.76352832068454,76.0225527767793,50.89719465916721,50.850260489784965,50.21536117900604,49.438920704377075
09/12/2022,96.39949978312987,86.26580913998032,55.13842635744263,53.634377707516826,52.27484368719681,51.06539239488318
09/13/2022,17.733666483822347,25.911267826013102,41.20602368855371,44.100058405151906,45.22287864476268,45.57908840486827
09/14/2022,16.020950260247858,24.24465651520174,40.484417897597694,43.56739469212322,44.81223598318918,45.25127334383152
09/15/2022,8.600556352342338,16.943124822040005,37.33905438728277,41.23169003580471,43.00345084695442,43.802711846372056
09/16/2022,9.847004007656295,17.49937687155503,37.417207766637866,41.28102437362113,43.03903750046791,43.830338117343516
09/19/2022,9.847004007656295,17.49937687155503,37.41720776663787,41.28102437362113,43.03903750046792,43.83033811734351
09/20/2022,1.9983523805590977,8.393174441527009,33.887842552036446,38.70202695558613,41.05423376170455,42.24580524967242
09/21/2022,0.6260669921065869,4.048280065577131,29.734705620413777,35.500028347358196,38.52114082049902,40.189305062924
09/22/2022,0.38876309329388903,3.009620098142463,28.087142533708402,34.18034232546343,37.455953996150896,39.3137248003764
09/23/2022,0.21080041635254076,2.1067132710420253,26.337002339293207,32.75646791304061,36.29682193861711,38.35576206977498
09/26/2022,0.18338847233557942,1.9625244779329734,26.051586515144834,32.52420218306402,36.107631480167605,38.1993237549896
